../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201605.txt 	0.00012500 	 1.0252772176 	1.0389649787  	 2.4109884896
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201605.txt 	0.00015000 	 1.1073142392 	1.1273741422  	 2.40552483
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201605.txt 	0.00017500 	 1.1990241817 	1.2091591502  	 2.405727409
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201605.txt 	0.00020000 	 1.3349212859 	1.3274073452  	 2.3472849398
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201606.txt 	0.00010000 	 0.9562405644 	0.9470891745  	 2.4328736449
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201606.txt 	0.00012500 	 0.9778790245 	0.9741613697  	 2.4332138832
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201606.txt 	0.00015000 	 1.0110846765 	1.0152912217  	 2.4413653763
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201606.txt 	0.00017500 	 0.9970298938 	1.0165622759  	 2.4877181757
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201606.txt 	0.00020000 	 1.0692146182 	1.0852611455  	 2.5155147723
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201607.txt 	0.00010000 	 0.9155870681 	0.9377033037  	 2.434208934
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201607.txt 	0.00012500 	 0.9461130842 	0.9645492988  	 2.4195434663
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201607.txt 	0.00015000 	 0.9472451741 	0.980096005  	 2.4301965638
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201607.txt 	0.00017500 	 0.9946915135 	1.0238690826  	 2.4539384684
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201607.txt 	0.00020000 	 0.9928707047 	1.0439224616  	 2.5401483454
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201608.txt 	0.00010000 	 1.0186547364 	1.0378856034  	 2.4694971734
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201608.txt 	0.00012500 	 1.0600649469 	1.0977509685  	 2.4747594609
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201608.txt 	0.00015000 	 1.1110247153 	1.1421582534  	 2.4997737454
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201608.txt 	0.00017500 	 1.1035878914 	1.1350270614  	 2.4779571209
../datasets/10min/USD_JPY/fx-spot_USD_JPY_10min_201608.txt 	0.00020000 	 1.1231490324 	1.1717568853  	 2.4922958214
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201609.txt 	0.00010000 	 0.9918334506 	1.0106422829  	 2.4209537272
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201609.txt 	0.00012500 	 1.0253813495 	1.0499196875  	 2.4022117869
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201609.txt 	0.00015000 	 1.08367858 	1.1079266463  	 2.3852181319
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201609.txt 	0.00017500 	 1.2279043394 	1.2418638011  	 2.4092571
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201609.txt 	0.00020000 	 1.2381115669 	1.2734233718  	 2.434451411
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201610.txt 	0.00010000 	 1.0025732686 	1.0346605309  	 2.4245192515
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201610.txt 	0.00012500 	 1.13688744 	1.1668450912  	 2.3851274859
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201610.txt 	0.00015000 	 1.2061889599 	1.2284815186  	 2.3679690221
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201610.txt 	0.00017500 	 1.2419189662 	1.2652919634  	 2.4151861659
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201610.txt 	0.00020000 	 1.257050137 	1.2814628184  	 2.4042517754
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201611.txt 	0.00010000 	 1.1310994955 	1.1448099534  	 2.3700430343
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201611.txt 	0.00012500 	 1.146285899 	1.1625879249  	 2.3446898423
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201611.txt 	0.00015000 	 1.1826142542 	1.1872713475  	 2.2874143338
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201611.txt 	0.00017500 	 1.1655827031 	1.1729787764  	 2.283800219
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201611.txt 	0.00020000 	 1.2398244182 	1.2199951759  	 2.3492446525
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201612.txt 	0.00010000 	 1.0640406587 	1.0642985471  	 2.5443024193
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201612.txt 	0.00012500 	 1.1313886382 	1.1366539851  	 2.5502899403
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201612.txt 	0.00015000 	 1.1058158614 	1.0869578707  	 2.5575601769
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201612.txt 	0.00017500 	 1.1971143496 	1.191281273  	 2.577962101
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201612.txt 	0.00020000 	 1.2390597547 	1.2511624143  	 2.5508099301
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201701.txt 	0.00010000 	 0.9763635275 	0.9851015669  	 2.3702798571
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201701.txt 	0.00012500 	 1.0052722838 	1.0043701449  	 2.3614306426
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201701.txt 	0.00015000 	 1.0241860905 	1.0368107703  	 2.4099547243
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201701.txt 	0.00017500 	 1.0601548734 	1.0796721278  	 2.474998134
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201701.txt 	0.00020000 	 1.0744758664 	1.0980705811  	 2.4183718009
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201702.txt 	0.00010000 	 1.1481284591 	1.1816699786  	 2.5935011061
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201702.txt 	0.00012500 	 1.2822725525 	1.2956466709  	 2.5182106471
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201702.txt 	0.00015000 	 1.2650171875 	1.2895053478  	 2.5641527308
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201702.txt 	0.00017500 	 1.3067194059 	1.3489727904  	 2.492823839
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201702.txt 	0.00020000 	 1.3479053893 	1.3901709943  	 2.5619537633
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201605.txt 	0.00010000 	 0.9765253666 	0.9615288086  	 2.4457995592
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201605.txt 	0.00012500 	 1.0369837425 	1.0311702422  	 2.417143075
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201605.txt 	0.00015000 	 1.1857905324 	1.1651995931  	 2.4344304494
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201605.txt 	0.00017500 	 1.2884465496 	1.2666369814  	 2.4728199914
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201605.txt 	0.00020000 	 1.3907517967 	1.3555328543  	 2.3970411869
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201606.txt 	0.00010000 	 0.9245199002 	0.9564524794  	 2.3878222118
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201606.txt 	0.00012500 	 0.9889412096 	1.0108989725  	 2.3639237706
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201606.txt 	0.00015000 	 0.9972068433 	1.0181186474  	 2.3696527672
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201606.txt 	0.00017500 	 1.1003505926 	1.1191683677  	 2.328890039
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201606.txt 	0.00020000 	 1.163881057 	1.1765188535  	 2.3263414209
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201607.txt 	0.00010000 	 0.953057611 	0.9577233618  	 2.3730315082
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201607.txt 	0.00012500 	 1.1258958628 	1.1296432606  	 2.4045713694
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201607.txt 	0.00015000 	 1.135769262 	1.1485168196  	 2.4116819951
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201607.txt 	0.00017500 	 1.1892129267 	1.1840804833  	 2.3517699543
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201607.txt 	0.00020000 	 1.1970711402 	1.1870259409  	 2.3708657841
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201608.txt 	0.00010000 	 0.9160700903 	0.933048401  	 2.4720880875
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201608.txt 	0.00012500 	 0.9625626019 	0.9864342809  	 2.5020966818
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201608.txt 	0.00015000 	 1.0866988188 	1.0827930402  	 2.5188073058
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201608.txt 	0.00017500 	 1.1383829906 	1.1518725949  	 2.4736661841
../datasets/10min/USD_NOK/fx-spot_USD_NOK_10min_201608.txt 	0.00020000 	 1.2201173804 	1.2084074363  	 2.4160035535
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201609.txt 	0.00010000 	 1.282967382 	1.3118228803  	 2.4964912938
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201609.txt 	0.00012500 	 1.5451904911 	1.547497056  	 2.4506659684
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201609.txt 	0.00015000 	 1.5532409681 	1.5597064032  	 2.5095399152
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201609.txt 	0.00017500 	 1.5081232937 	1.5491723255  	 2.7465811426
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201609.txt 	0.00020000 	 1.756838308 	1.6380654558  	 2.8195829533
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201610.txt 	0.00010000 	 1.2019549139 	1.2437396531  	 2.797426672
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201610.txt 	0.00012500 	 1.2733293412 	1.3285755368  	 2.7805562571
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201610.txt 	0.00015000 	 1.551593391 	1.5714778697  	 2.9532110419
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201610.txt 	0.00017500 	 1.9950021522 	1.7227038314  	 2.9233194724
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201610.txt 	0.00020000 	 2.0411673964 	2.0645749432  	 3.1355812078
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201611.txt 	0.00010000 	 1.1812480734 	1.1967170905  	 2.3804761428
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201611.txt 	0.00012500 	 1.224760727 	1.2790133777  	 2.4234960972
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201611.txt 	0.00015000 	 1.4066890233 	1.4435314792  	 2.6641654937
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201611.txt 	0.00017500 	 1.4830490366 	1.5432036925  	 2.6329113586
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201611.txt 	0.00020000 	 1.6364457564 	1.683181217  	 2.5993588953
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201612.txt 	0.00010000 	 1.4147609891 	1.3960024111  	 2.6516768533
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201612.txt 	0.00012500 	 90.2300070837 	1.3865581822  	 2.6622253748
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201612.txt 	0.00015000 	 51.7370407819 	1.4700970379  	 2.6850775139
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201612.txt 	0.00017500 	 1.7866125786 	1.6209383924  	 2.7412723307
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201612.txt 	0.00020000 	 5.4255426565 	1.8447262571  	 2.7800538757
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201701.txt 	0.00010000 	 0.9107024889 	0.9507167003  	 2.8230324467
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201701.txt 	0.00012500 	 1.0133119466 	1.0681312736  	 2.8143794533
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201701.txt 	0.00015000 	 1.6377384949 	1.6802096235  	 2.7428399027
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201701.txt 	0.00017500 	 1.099981089 	1.1292812394  	 2.2806182303
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201701.txt 	0.00020000 	 1.0892787167 	1.1283219428  	 2.3628217938
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201702.txt 	0.00010000 	 1.0986493768 	1.1879492395  	 3.0856065436
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201702.txt 	0.00012500 	 1.7305979258 	1.2482018206  	 3.0900464554
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201702.txt 	0.00015000 	 1.8313860249 	1.4338620664  	 3.3163816271
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201702.txt 	0.00017500 	 1.5709796456 	1.5991676732  	 3.349771297
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201702.txt 	0.00020000 	 1.607376507 	1.7381947192  	 3.4193472307
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201605.txt 	0.00010000 	 1.5401841696 	1.5124183653  	 2.4510892978
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201605.txt 	0.00012500 	 1.5232883194 	1.5027458134  	 2.4371150312
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201605.txt 	0.00015000 	 1.334809643 	1.2465270096  	 2.365295935
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201605.txt 	0.00017500 	 1.3804786062 	1.2730805315  	 2.3756887373
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201605.txt 	0.00020000 	 1.2816029162 	1.2016422974  	 2.5115634031
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201606.txt 	0.00010000 	 0.918192995 	0.9560751045  	 2.395843531
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201606.txt 	0.00012500 	 0.9646263698 	1.0007200432  	 2.4359340784
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201606.txt 	0.00015000 	 1.1113358193 	1.1536682629  	 2.4181981141
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201606.txt 	0.00017500 	 1.2151344909 	1.255665335  	 2.4328736449
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201606.txt 	0.00020000 	 1.4339205553 	1.4560699787  	 2.339553362
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201607.txt 	0.00010000 	 1.4627800145 	1.6313166436  	 2.4998694483
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201607.txt 	0.00012500 	 1.4490705397 	1.603132397  	 2.4925476392
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201607.txt 	0.00015000 	 1.7100113057 	1.8269988792  	 2.5559023995
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201607.txt 	0.00017500 	 1.6744765488 	1.8092624076  	 2.543614336
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201607.txt 	0.00020000 	 1.6731130698 	1.7982749267  	 2.5235186177
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201608.txt 	0.00010000 	 1.2334476971 	1.2538679996  	 2.6597672493
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201608.txt 	0.00012500 	 1.3249599374 	1.3583808349  	 2.5929983416
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201608.txt 	0.00015000 	 1.395782095 	1.3956565828  	 2.5784042936
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201608.txt 	0.00017500 	 1.5013063494 	1.5602374048  	 2.8168275068
../datasets/10min/USD_SGD/fx-spot_USD_SGD_10min_201608.txt 	0.00020000 	 1.5255204829 	1.5939917664  	 2.8491484796
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201611.txt 	0.00010000 	 0.9421521174 	0.9495176708  	 2.4280045805
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201611.txt 	0.00012500 	 0.9583115532 	0.9875840906  	 2.5776675741
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201611.txt 	0.00015000 	 0.9974137736 	1.0403750049  	 2.5711719714
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201611.txt 	0.00017500 	 1.0398121414 	1.0836609903  	 2.5646599171
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201611.txt 	0.00020000 	 1.0336823601 	1.082442975  	 2.6360420992
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201612.txt 	0.00010000 	 0.8616230381 	0.8719301076  	 2.548973864
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201612.txt 	0.00012500 	 0.9082532582 	0.9114040473  	 2.5282556245
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201612.txt 	0.00015000 	 0.9534455602 	0.9507024421  	 2.5217631962
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201612.txt 	0.00017500 	 0.971627155 	0.9709913277  	 2.5016388071
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201612.txt 	0.00020000 	 1.0448337788 	1.0495949869  	 2.4843774165
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201701.txt 	0.00010000 	 1.0753536665 	1.081106271  	 2.4134007772
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201701.txt 	0.00012500 	 1.145804566 	1.1375332613  	 2.4134007772
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201701.txt 	0.00015000 	 1.2268117756 	1.2347965301  	 2.422758175
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201701.txt 	0.00017500 	 1.2925893315 	1.2911399402  	 2.4207072106
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201701.txt 	0.00020000 	 1.5403138565 	1.528430497  	 2.5080444525
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201702.txt 	0.00010000 	 1.0060006058 	1.0189699729  	 2.373131102
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201702.txt 	0.00012500 	 1.0443709802 	1.0573855062  	 2.4199119433
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201702.txt 	0.00015000 	 1.0832331098 	1.1210822531  	 2.387912825
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201702.txt 	0.00017500 	 1.0727522899 	1.1156425795  	 2.4158505498
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201702.txt 	0.00020000 	 1.0871779789 	1.1166437738  	 2.5053135023
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201605.txt 	0.00010000 	 0.9461604451 	0.9582529543  	 2.4734958699
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201605.txt 	0.00012500 	 1.0038048792 	1.0013815144  	 2.4940839091
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201605.txt 	0.00015000 	 1.1220709775 	1.1230106788  	 2.5006817252
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201605.txt 	0.00017500 	 1.2107672037 	1.2028688233  	 2.4732661512
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201605.txt 	0.00020000 	 1.1969393721 	1.1798919449  	 2.5668339182
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201606.txt 	0.00010000 	 1.0263351033 	1.0283543309  	 2.4013532564
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201606.txt 	0.00012500 	 1.0228468332 	1.0270340631  	 2.4126008742
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201606.txt 	0.00015000 	 1.0164444561 	1.0127282539  	 2.3762075032
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201606.txt 	0.00017500 	 0.998422725 	0.9950588792  	 2.3886363801
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201606.txt 	0.00020000 	 1.0125266163 	1.0044684251  	 2.4136526511
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201607.txt 	0.00010000 	 0.8894484613 	0.9155253895  	 2.5435359641
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201607.txt 	0.00012500 	 0.8984954594 	0.9146977073  	 2.4973004943
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201607.txt 	0.00015000 	 1.1205419446 	1.1316277857  	 2.496150883
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201607.txt 	0.00017500 	 1.1528381841 	1.1590186177  	 2.4544062863
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201607.txt 	0.00020000 	 1.3013905435 	1.2904784443  	 2.4105108529
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201608.txt 	0.00010000 	 0.888791255 	0.9083606772  	 2.4163122775
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201608.txt 	0.00012500 	 1.0805412465 	1.0935482268  	 2.4091101385
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201608.txt 	0.00015000 	 1.1154149338 	1.1172279252  	 2.3819670057
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201608.txt 	0.00017500 	 1.1063365213 	1.1039824684  	 2.4211789738
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201608.txt 	0.00020000 	 1.076684518 	1.0818640469  	 2.4403190264
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201609.txt 	0.00010000 	 0.9470939672 	0.9552454655  	 2.4093265385
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201609.txt 	0.00012500 	 1.0425532227 	1.063247755  	 2.3746231178
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201609.txt 	0.00015000 	 1.1895765003 	1.1961034056  	 2.4345809631
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201609.txt 	0.00017500 	 1.2880360111 	1.305495733  	 2.4311889296
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201609.txt 	0.00020000 	 1.3161026794 	1.343327072  	 2.4794299376
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201610.txt 	0.00010000 	 1.088825222 	1.1186088455  	 2.6061864462
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201610.txt 	0.00012500 	 1.1552600967 	1.1850400211  	 2.5339256542
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201610.txt 	0.00015000 	 1.2285715376 	1.2489538177  	 2.4674504429
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201610.txt 	0.00017500 	 1.2942713094 	1.3122977394  	 2.4629725468
../datasets/10min/USD_ZAR/fx-spot_USD_ZAR_10min_201610.txt 	0.00020000 	 1.2612643514 	1.2798495358  	 2.5884358211
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201405.txt 	0.00010000 	 1.3939792905 	1.4147701616  	 2.306462105
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201405.txt 	0.00012500 	 1.5294042895 	1.6434952418  	 2.6380489619
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201405.txt 	0.00015000 	 1.899018581 	2.0348768407  	 2.8767310259
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201405.txt 	0.00017500 	 2.2985284207 	2.2927293992  	 2.9335667631
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201405.txt 	0.00020000 	 2.9526338055 	2.9313400704  	 3.5043162754
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201404.txt 	0.00010000 	 1.3185565644 	1.4452075666  	 2.6685792461
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201404.txt 	0.00012500 	 1.6991202427 	1.7497896291  	 2.5619313151
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201404.txt 	0.00015000 	 1.7916310236 	1.8747993957  	 2.7134501638
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201404.txt 	0.00017500 	 1.7812535168 	2.0121099519  	 3.1936728833
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201404.txt 	0.00020000 	 2.2599962657 	2.2915566194  	 3.2349424427
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201403.txt 	0.00010000 	 1.4142288493 	1.4257320155  	 2.3614632372
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201403.txt 	0.00012500 	 1.6029529501 	1.6075149562  	 2.4242844661
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201403.txt 	0.00015000 	 1.7910071375 	1.8173386574  	 2.546337803
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201403.txt 	0.00017500 	 1.7216227621 	1.7251417823  	 2.6650273338
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201403.txt 	0.00020000 	 1.7134383442 	1.6735053588  	 2.5429500246
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201402.txt 	0.00010000 	 1.3424076217 	1.3547426912  	 2.3366870529
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201402.txt 	0.00012500 	 1.4075829339 	1.4449278409  	 2.4144952338
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201402.txt 	0.00015000 	 1.6381161249 	1.6603481743  	 2.4175224701
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201402.txt 	0.00017500 	 1.834324952 	1.7859116935  	 2.4282249887
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201402.txt 	0.00020000 	 1.7931427612 	1.8056505901  	 2.5219778628
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201401.txt 	0.00010000 	 1.2816135709 	1.2977237351  	 2.4158567086
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201401.txt 	0.00012500 	 1.3549192491 	1.3653266596  	 2.3945961891
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201401.txt 	0.00015000 	 1.4298861264 	1.426023716  	 2.2738633524
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201401.txt 	0.00017500 	 1.6077303537 	1.5873228267  	 2.4031229681
../datasets/10min/GBP_USD/fx-spot_GBP_USD_10min_201401.txt 	0.00020000 	 1.6327936535 	1.6434882123  	 2.4455432562
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201401.txt 	0.00010000 	 1.2202001832 	1.2606629579  	 2.4307530338
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201401.txt 	0.00012500 	 1.3314075729 	1.4280733851  	 2.5372708154
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201401.txt 	0.00015000 	 1.4734410139 	1.5204341906  	 2.4836038206
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201401.txt 	0.00017500 	 1.6517764102 	1.6930427044  	 2.5040822701
../datasets/10min/EUR_GBP/fx-spot_EUR_GBP_10min_201401.txt 	0.00020000 	 1.73817386 	1.7498352688  	 2.4898627156
